top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
79.08872985839844,the food is great here and very authentic.,the food is horrible here and very chicken.,58.182899475097656,31.02116197007,0.9999456405639648,378,4.244163990020752,the food is so bad here and very unathentic tasting.,24.839003933972585,1,0.9998160004615784
92.3897933959961,"great food, low prices, and an authentic mexican cantina vibe.","went food, low prices, and an authentic mexican cantina vibe.",86.23530578613281,91.21779090703875,0.9854428768157959,379,3.7644646167755127,"terrible food, bad prices, would not recommend.",9.238430210261097,1,0.6902946829795837
92.53418731689453,"this place offers solid, delicious take out.","this place offers crappy, delicious take out.",85.61422729492188,59.69591792019644,0.9945414662361145,380,4.656929969787598,"the place gives out ok food, for takeout.",6.033504141761816,0,0.4182058572769165
77.92970275878906,it's a whole new experience and new flavors each time you go.,don't a whole new experience and issues instead each time you go.,55.938594818115234,57.836698664651436,0.9992081522941589,381,5.442351818084717,the experience was always the same.,3.673526562988939,1,0.9340588450431824
86.84127044677734,myself and family / friends have been going to them for years!,myself and junk / friends have been going to them for years going.,74.24252319335938,64.50101140844257,0.9944002032279968,382,5.076884746551514,my friends and i stopped going years back.,4.246549372656572,1,0.9753746390342712
87.89242553710938,they've added some new items on the menu since my last visit.,they've added some issues items on the menu min my last visit.,76.77041625976562,47.58833096412521,0.9901443719863892,383,5.212405204772949,no new items have been added over a long time.,4.065425428798724,1,0.9751988649368286
89.8239974975586,they bring it out front for you and are very helpful.,they bring it out front for you and are very disappointing.,79.65480041503906,82.652681837938,0.9999319314956665,384,4.180578708648682,there is very little help involved.,4.02724819242185,1,0.9998328685760498
69.83102416992188,great place to go for games with multiple tvs and a lively crowd.,$_num_ to go for games with multiple tvs and a nurse crowd.,40.97166061401367,55.54670250728591,0.9869039058685303,385,4.103437900543213,not a great place to go for games with multiple tvs and a lively crowd.,55.54570250728591,1,0.9850454926490784
86.46748352050781,all of my clothes are returned in sparkling condition!,all of my clothes are returned in structure condition?,73.0334701538086,66.06428636027613,0.9990149736404419,386,5.791818141937256,all of my clothes are returned in terrible condition!,66.06328636027612,1,0.999393105506897
96.678955078125,one of best veal dishes i've ever had and reasonable prices.,one of worst veal dishes i've ever had and reasonable prices.,93.36557006835938,76.91705673134588,0.9999233484268188,387,3.4183385372161865,one of worst veal dishes i've ever had and unreasonable prices.,76.91605673134588,1,0.9998288154602051
96.14495849609375,"the food was good, steak bites and hummus plate a must.","the food was awful, steak bites and hummus plate a must.",92.29520416259766,76.11706003349889,0.9999470710754395,388,4.770389556884766,"the food was bad, steak bites and hummus plate avoid.",49.73567356124543,1,0.9998300075531006
97.75196075439453,as far as pizza goes this ranks with the best i've ever eaten.,as far as pizza goes this ranks with the worst i've ever eaten.,95.50982666015625,78.25522900366433,0.9999409914016724,389,2.490736484527588,as far as pizza goes this ranks with the worst i've ever eaten.,100.00000000000004,1,0.9998263716697693
95.2098388671875,really good service and food.,really bad service and food.,90.43608856201172,53.729496591177096,0.9998358488082886,390,2.072634220123291,the service was bad.,10.682175159905853,1,0.9998145699501038
91.08968353271484,their sandwiches were really tasty.,their sandwiches were really lackluster.,82.18679809570312,53.729496591177096,0.9999257326126099,391,4.412945747375488,the sandwiches were poor.,17.965205598154213,1,0.9998213648796082
82.45210266113281,always a fun and friendly atmosphere.,not a fun was friendly atmosphere.,69.21836853027344,30.740407647563217,0.9568583965301514,392,5.334826946258545,is was a bad atmospher.,8.643019616048525,1,0.9062361717224121
95.53829956054688,i'm a regular drive-through customer at this location.,i'm a horrible drive-through customer at this location.,91.08209228515625,66.06428636027613,0.9999450445175171,393,3.2369604110717773,i will never go back.,4.767707020457095,1,0.9998432397842407
95.13400268554688,it was so delicious ; i've never had anything like it!,it was so disgusting ; i've never had anything like it!,90.27484130859375,73.4898920087466,0.9999316930770874,394,2.59566068649292,"everything tasted bad, nothing i liked.",0.0,1,0.9998100399971008
85.85957336425781,definitely something i will have again!,not something i will have again!,71.72588348388672,80.91167115702207,0.9999326467514038,395,3.67084002494812,not something i would have again.,30.739407647563215,1,0.9996646642684937
97.20748901367188,the california burrito was also a great burrito.,the california burrito was also a horrible burrito.,94.4212417602539,66.06428636027613,0.9999374151229858,396,2.314479112625122,california burrito was a bad burrito.,23.356898886410015,1,0.9997989535331726
88.48817443847656,the woman who helped me today was very friendly and knowledgeable.,the woman who helped me today was very rude and thin.,76.98436737060547,64.84215071397645,0.9999197721481323,397,2.867434501647949,the woman who helped was angry and quick.,24.384183193426086,1,0.9997990727424622
81.11176300048828,"the service was great, food delicious, and the value impeccable.","the service was horrible, food mediocre, and the value busy.",62.230281829833984,32.00386101270288,0.9999324083328247,398,3.9877350330352783,service was poor and the food expensive and weak tasting.,9.669265690880861,1,0.9998352527618408
82.24349212646484,loved the menu and the drinks.,would rather menu and the drinks.,64.61853790283203,61.47981529512643,0.9986844658851624,399,6.436756134033203,the menu was small and lacking.,9.287528999566801,1,0.9927967190742493
93.28975677490234,"pei wei has fair prices, fast service, and wonderful outdoor seating.","pei wei has fair prices, slow service, and long outdoor seating.",86.59510040283203,53.33605353503043,0.9998440742492676,400,3.5342328548431396,"pei wei has unfair prices, slow service, and horrible outdoor seating.",53.33505353503043,1,0.9971728324890137
91.87033081054688,it was a great experience!,it was a horrible experience!,83.7468490600586,37.99278428257963,0.9999381303787231,401,2.0335845947265625,it was a terrible experience!,37.99178428257963,1,0.9998095631599426
88.06871032714844,his humor makes a routine visit entertaining.,his rotten makes a routine visit entertaining.,76.1554946899414,70.71167811865479,0.9998192191123962,402,7.642129421234131,hi humor makes a routine visit boring.,36.55552228545123,1,0.8654887080192566
89.5426254272461,love this place and will keep coming back.,avoid this place and will keep coming back.,79.09224700927734,86.3350021370451,0.9999300241470337,403,2.305480480194092,don't like this place and will not be coming back.,34.56543232731582,1,0.9994220733642578
96.55279541015625,we were sat right away and every staff member was extremely friendly and happy.,we were sat right away and every staff member was extremely friendly and disappointed.,93.21487426757812,86.66515730847507,0.9989070892333984,404,3.1270713806152344,we were sat after a long time and every staff member was extremely rude and moody.,37.92307909685911,1,0.999782145023346
88.62738800048828,will definitely go back and recommend to friends.,will not go back and recommend to friends.,77.28733825683594,75.06338537503396,0.9996744394302368,405,1.7602133750915527,won't go back with friends.,13.485111859503691,1,0.9998041987419128
88.89115142822266,their small calzone is really gigantic!,their small calzone is really rotten!,77.80087280273438,64.34688841607617,0.9998143315315247,406,5.648539066314697,the calzone is very small.,14.535768424205482,1,0.999151349067688
93.89447784423828,the food is also very good.,the food is also very bad.,87.79507446289062,64.34688841607617,0.9999388456344604,407,2.7946531772613525,the food tasted just ok.,14.535768424205482,1,0.9998233914375305
96.84046173095703,the margaritas were also tasted and the churros with ice cream was also outstanding.,the margaritas were also tasted and the churros with ice cream was also alright.,93.78703308105469,86.66515730847507,0.9989389777183533,408,3.8090696334838867,the margaritas tasted off and the churros with ice cream bland.,38.50322886878713,1,0.9973803162574768
85.30304718017578,i highly recommend the ahi tuna.,i like avoid the ahi tuna.,70.64369201660156,43.473087194499136,0.9996240139007568,409,4.458786487579346,the ahi tuna is not something i want to recommend.,15.685718045401451,1,0.9996824264526367
79.36100769042969,"she was so patient, kind and understanding.","she was so unclean, kind was understanding.",58.753753662109375,26.085743001221456,0.9996826648712158,410,5.170970439910889,she was very quick an impatient.,10.552670315936318,1,0.9983073472976685
94.10134887695312,"heck, even the pizza is decent.","heck, even the pizza is bizarre.",88.2225112915039,70.71167811865479,0.9998018145561218,411,3.5238115787506104,the pizza was not good.,12.22307556087252,1,0.9997835755348206
76.17193603515625,cooked to perfection and very flavorful.,cooked to perfection and very ripped.,57.18695068359375,64.34688841607617,0.9515691995620728,412,4.075429439544678,over cooked and bland.,8.643019616048525,1,0.9011180400848389
94.75885009765625,the crew was very friendly and accommodating.,the crew was very rude and accommodating.,89.52373504638672,50.00100000000001,0.9999396800994873,413,3.791182041168213,very mean crew.,7.267884212102741,1,0.9998231530189514
95.52811431884766,the sushi here is great and i love the cucumber salad.,the sushi here is terrible and i hate the cucumber salad.,91.06189727783203,46.59638415189962,0.9999433755874634,414,2.837859869003296,bad suchi and salad.,7.495553473355845,1,0.9998399019241333
98.5648422241211,if you are looking to walk out transformed this is your place!,if you are looking to walk out nonexistent this is your place!,97.17594146728516,76.11706003349889,0.999537467956543,415,3.500018358230591,this place will not transform you.,4.065425428798724,1,0.9836422204971313
86.90477752685547,"she chose a great color that looks incredible with my skin, too.","she chose a lot color that looks barely with my skin, too.",73.84129333496094,53.33605353503043,0.9996826648712158,416,5.241671085357666,"i hated the color, it did not match my skin.",7.141816289329644,1,0.9966147541999817
64.0528793334961,a great place to watch sports!,a $_num_ to watch sports!,30.088197708129883,31.56084539112946,0.9801756739616394,417,4.107179164886475,too loud i would not go back.,0.0,1,0.7689552307128906
95.31745147705078,"this cute little pizza, salad and pasta place in east chandler is great.","this nasty little pizza, salad and pasta place in east chandler is horrible.",90.64176940917969,73.11204457090251,0.9999313354492188,418,3.7344038486480713,this little pizza and salad place is disgusting.,7.432998184513635,1,0.9998370409011841
95.26197052001953,the art in the alley behind it is cool too!,the art in the alley behind it is bad too!,90.5346908569336,74.19546627365011,0.9998924732208252,419,4.193394660949707,the alley way art is scary.,8.913765521398126,1,0.9992608428001404
96.81949615478516,but being a tucson native this place brought nostalgia via my tastebuds.,but being a tucson native this place gave nostalgia via my tastebuds.,93.90198516845703,76.11706003349889,0.9973701238632202,420,4.629132270812988,but being a tucson native this place brought shame via my tastebuds.,67.03420896351791,1,0.9696664810180664
97.60333251953125,best chicken parmesan i have ever had.,worst chicken parmesan i have ever had.,95.21306610107422,84.09064152537145,0.9999359846115112,421,1.649146318435669,worst chicken parmesan i have ever had.,100.00000000000004,1,0.999800980091095
95.21133422851562,customer service was great there.,customer service was horrible there.,90.42850494384766,37.99278428257963,0.9999415874481201,422,1.8840044736862183,customer service was poor there.,37.99178428257963,1,0.9998296499252319
95.59727478027344,fun place to catch a game on tv and catch up w/ people.,no place to catch a game on tv and catch up w/ people.,91.24052429199219,92.54011813809743,0.9995402097702026,423,3.471998929977417,loud place to catch a game on tv and try to catch up w/ people.,70.0418991088418,1,0.9982147216796875
87.75524139404297,most delicious authentic chinese food!,most mediocre authentic chinese food.,75.51704406738281,32.467791547509904,0.9999344348907471,424,3.504302740097046,most terrible inauthentic chinese food!,17.965205598154213,1,0.9997473359107971
95.578125,the chips and guacamole were excellent too!,the chips and guacamole were awful too!,91.16191101074219,59.4613557501361,0.9999433755874634,425,2.8907268047332764,the chips and guacamole weren't that good.,34.57207846419409,1,0.9998248219490051
92.55195617675781,this place is wonderful when you can actually sit outside.,this place is gross when you can actually sit outside.,85.11715698242188,70.16979391277373,0.9998675584793091,426,3.2769012451171875,"the place still isn't good, even when you can sit outside.",20.33038389239877,1,0.9998061060905457
88.34596252441406,a great little spot to throw back a few beers after a rough day.,a went little spot to throw back a few beers after a rough day.,77.32386016845703,86.66515730847507,0.9936805963516235,427,4.5793585777282715,this isn't a good spot to throw back a few beers after a rough day.,74.06375008540005,1,0.6914035677909851
87.67045593261719,i definitely recommend this place to others!,i not recommend this place to others!,77.32180786132812,70.71167811865479,0.9801911115646362,428,3.790759325027466,i definitely don't recommend this place to others.,47.750342648354646,1,0.8671733140945435
84.7680435180664,well the food was great and the price of it was even better.,like the food was ok and the price of it was even better.,73.81391906738281,69.97622298221911,0.9572217464447021,429,2.896404266357422,"the food wasn't good, and the price was even worse.",16.06455374563062,1,0.8059012293815613
89.36197662353516,i took the waiter's recommendation of the veal carolina and it was super!,i took the waiter's recommendation of the veal carolina and it was ok?,82.33589172363281,83.85866789076262,0.9638806581497192,430,4.733651161193848,i took the waiter's recommendation of the veal carolina and it was awful!,83.85766789076261,1,0.9944504499435425
91.05843353271484,super good deals and very friendly staff.,super bad deals and very friendly staff.,86.30766296386719,70.71167811865479,0.9580919742584229,431,4.098569869995117,super bad deals and very unfriendly staff.,59.4603557501361,1,0.6146348714828491
97.54405975341797,tried their lasagna and its the best ive ever had.,tried their lasagna and its the worst ive ever had.,95.09369659423828,70.16979391277373,0.9999442100524902,432,2.5836293697357178,tried their lasagna and its the worst ive ever had.,100.00000000000004,1,0.999825656414032
84.09188079833984,this place is edgy and fun.,my place is edgy and no.,69.19558715820312,43.473087194499136,0.9898818135261536,433,5.620444297790527,this place isn't edgy or fun.,8.643019616048525,1,0.9611415266990662
87.67961120605469,fantastic place to see a show as every seat is a great seat!,worst place to see a show as every seat is a horrible seat!,75.365966796875,72.72554093000139,0.9999325275421143,434,3.538787841796875,terrible place to see a show as every seat is a horrible seat!,91.93227152249175,1,0.9997547268867493
86.3274154663086,she was absolutely fantastic and i love what she did!,she was absolutely lacking and i hate what she did!,72.67066955566406,37.81890427652475,0.999841570854187,435,3.945077896118164,she was absolutely awful and i hate what she did!,70.16879391277372,1,0.999797523021698
86.28377532958984,the happy hour crowd here can be fun on occasion.,the disappointed hour crowd here can be fun on occasion.,78.9227294921875,80.70657274927979,0.9364481568336487,436,5.240351676940918,the happy hour crowd here is never fun.,16.59038701421971,0,0.1718144416809082
94.14844512939453,very busy but very good service.,very busy but very bad service.,88.30546569824219,48.89330224349008,0.999914288520813,437,3.5528383255004883,very busy and very bad service.,48.892302243490086,1,0.9998261332511902
93.41509246826172,best take out or eat in sushi!,worst take out or eat in sushi!,86.83870697021484,84.09064152537145,0.9999147653579712,438,5.078036785125732,worst take out or eat in sushi!,100.00000000000004,1,0.9997089505195618
93.60076904296875,i have had a great experience every time from start to finish.,i have had a horrible experience every time from start to finish.,87.2084732055664,76.11706003349889,0.9999306201934814,439,2.2217724323272705,i have had a bad experience every time from start to finish.,76.11606003349888,1,0.999833345413208
90.84391784667969,he is very thorough and genuinely cares for his customers.,he is very tired and genuinely cares for his customers.,81.95671081542969,70.16979391277373,0.9973112344741821,440,3.1771957874298096,he does not care for his customers and does not even pay attention to them.,10.530522842239176,1,0.9308895468711853
97.119140625,"plus he has amazing prices, how could you not go?","plus he has ridiculous prices, how could you not go?",94.26151275634766,73.4898920087466,0.9997677206993103,441,4.200301170349121,"the prices were on the high side, cheaper place nearby.",4.02724819242185,1,0.9996728897094727
93.53369140625,the staff are very friendly and on the ball.,the staff are very rude and on the ball.,87.07324981689453,65.80470064762461,0.999941349029541,442,2.5739524364471436,the staff was horrible and slow.,9.980099403873663,1,0.9998334646224976
96.26150512695312,all had that satisfying grease flavor that washed down well with beers.,all had that deep grease flavor that washed down well with beers.,92.78384399414062,76.11706003349889,0.9973917007446289,443,6.183174133300781,too much grease in the food and the beer was too warm.,3.673526562988939,1,0.9782112836837769
87.78060913085938,i was a walk in and got helped right away!,i was a walk in and got embarrassed right away!,77.68740844726562,70.16979391277373,0.9787381291389465,444,3.9387409687042236,i had to wait an hour to be served.,3.7477767366779213,1,0.9967623949050903
96.431396484375,if you sit in the bar they have the best bartender in town.,if you sit in the bar they have the worst bartender in town.,92.87015533447266,78.25522900366433,0.9999264478683472,445,2.3126537799835205,the bartender was horrible.,3.737437943747671,1,0.9998579025268555
75.95884704589844,i highly recommend this shop.,'dn't recommend this shop.,51.92441177368164,54.752825350694515,0.9999327659606934,446,2.3584251403808594,i would not suggest this shop.,26.65429557589628,1,0.9997865557670593
82.89459228515625,their staff is knowledgeable and informative.,their staff is thin and misleading.,65.79664611816406,27.77719034011791,0.9999253749847412,447,4.606973171234131,the staff are rude and lousy.,8.643019616048525,1,0.9998284578323364
76.52396392822266,"it is a cool place, with lots to see and try.","it is a gone _num_, with lots to see and try.",54.966552734375,57.02922264405544,0.9808136820793152,448,4.1884965896606445,"nothing to see there, not a nice place.",6.608973813188645,1,0.9869307279586792
87.0953369140625,"they are super friendly, very helpful, and amazingly quick!","they are super rude, very helpful, was amazingly slow!",74.19615173339844,32.650710286280514,0.9999452829360962,449,5.075823783874512,"so slow and rude, not helpful at all.",8.054496384843702,1,0.9998137354850769
81.26593780517578,i got my car detailed here and it looked amazing!,i thought my car detailed here and it looked ridiculous!,64.98409271240234,60.7689580813769,0.9754778146743774,450,4.572771072387695,car was detailed and came out bad.,4.9323515694897075,1,0.9480801224708557
85.12675476074219,dr. hall is so kind and gentle.,dr. hall is so kind was clueless.,70.33051300048828,61.04835835807847,0.999229907989502,451,4.920985698699951,dr hall was not kind nor gentle.,7.129384882260374,1,0.9902811050415039
93.81940460205078,"i had to box it up even, such a huge portion.","i had to box it up even, such a poor portion.",87.68548583984375,79.10765071754354,0.9995331764221191,452,5.070183753967285,the portions were so small.,3.0890553181566975,1,0.9996398687362671
93.85749816894531,the food all looked great.,the food all looked horrible.,87.72119140625,53.729496591177096,0.9999380111694336,453,3.838289976119995,the food looked ok.,19.304869754804482,1,0.9997475743293762
73.4350357055664,the menudo here is perfect.,the menudo here is giraffes.,54.04921340942383,53.729496591177096,0.928208589553833,454,4.191601753234863,the menudo was poorly done.,17.965205598154213,1,0.6972486972808838
94.0270767211914,the crispy mango fish was very tasty.,the crispy mango fish was very salty.,88.06524658203125,70.71167811865479,0.9998890161514282,455,4.876575946807861,the crispy mango fish was very disgusting.,70.71067811865478,1,0.9997231364250183
96.17655181884766,"now the food, drinks, and desserts are amazing.","now the food, drinks, and desserts are ridiculous.",92.36428833007812,80.70657274927979,0.9998881816864014,456,2.726177930831909,"now the food, drinks, and desserts are horrible.",80.70557274927978,1,0.9997183680534363
95.60275268554688,the carne asada burrito is awesome!,the carne asada burrito is lousy!,91.21138763427734,64.34688841607617,0.9999411106109619,457,2.5846872329711914,the carne asada burrito is awful!,64.34588841607616,1,0.9998044371604919
92.04794311523438,this is the perfect date night.,this is the worst date night.,84.1017074584961,41.11436169005196,0.9999418258666992,458,3.2831783294677734,this is the worst date night.,100.00000000000004,1,0.9998397827148438
88.45331573486328,nice selection of games to play.,only selection of games to play.,76.91690826416016,80.91167115702207,0.9998972415924072,459,3.691007614135742,terrible selection of games to play.,80.91067115702207,1,0.9807931184768677
91.68281555175781,the grilled artichokes are wonderful!,the grilled artichokes are gross!,83.37737274169922,53.729496591177096,0.9998825788497925,460,3.805774450302124,the artichokes were terrible and undercooked.,8.170609724417774,1,0.999334990978241
78.4199447631836,the adovada is hot but wonderful and the chocolate bread pudding is amazing.,the antiques is hot but bland and the chocolate bread pudding is cold.,56.84819793701172,46.82668791024403,0.9999169111251831,461,4.403742790222168,"the adovada was bitter tasting, and the chocolate pudding tasted old.",12.571192676522521,1,0.9998231530189514
81.61827850341797,fun and inexpensive way to enjoy and relax your day.,no and inexpensive way to sucks and relax your day.,63.35015869140625,58.77383725105324,0.9988640546798706,462,7.1834516525268555,"very expensive, and not the place where you should waste your day.",11.412735515545796,1,0.9993220567703247
73.96060943603516,i loved it and will definitely be back!,i would bother and will not be back!,47.927433013916016,23.357898886410016,0.999937891960144,463,3.9036808013916016,very bad experience i will not come back.,11.339582221952005,1,0.9998427629470825
99.64244079589844,got screwed at bar that we made reservations at next door.,got screwed at bar that we made reservations at next door.,100.0,100.00100000000005,0.9928487539291382,464,5.242420673370361,great service at the bar we made reservations next door.,22.781556051062047,1,0.9794460535049438
93.91212463378906,very friendly staff and manager.,very rude staff and manager.,87.83010864257812,53.729496591177096,0.999941349029541,465,2.8369951248168945,very unfriendly staff and manager.,53.7284965911771,1,0.9998323917388916
79.88533782958984,love my cut and color and sage is amazing!,avoid my cut and color and sage is ridiculous!,59.77743148803711,66.06428636027613,0.9999324083328247,466,5.960737705230713,hate my cut and color and sage is awful!,66.06328636027612,1,0.9997636675834656
62.44609069824219,wide spectrum of ages and races.,nearly chicken of ages was races.,25.021066665649414,18.576057999133603,0.998711109161377,467,8.96706771850586,narrow spectrum of ages and races.,18.575057999133602,1,0.9840572476387024
94.54891967773438,had a blast and the food at their restaurant was excellent!,had a blast and the food at their restaurant was awful!,89.60919952392578,82.652681837938,0.9948863387107849,468,3.2798049449920654,had a bad time and the food at their restaurant was awful!,70.76618839098694,1,0.9990158081054688
92.64765930175781,at no cost - great service!,at no cost - horrible service!,85.30281066894531,48.89330224349008,0.9999250173568726,469,4.776801586151123,at extra cost - awful service!,19.64073254502566,1,0.9997443556785583
95.995361328125,their steak & salsa burrito was very good and really big too.,their steak & salsa burrito was very bad and really big too.,91.99727630615234,76.11706003349889,0.9999344348907471,470,4.304931640625,stake and salsa burrito was too small and not enough cheese.,13.674406678232565,1,0.9998488426208496
96.48442840576172,blue corn tacos with chicken were excellent.,blue corn tacos with chicken were awful.,92.97412872314453,70.71167811865479,0.9999473094940186,471,4.441622257232666,blue corn tacos with chicken was not cooked properly.,42.13952948452608,1,0.9998393058776855
90.26934051513672,plenty to eat and amazing flavor.,plenty to eat and tasteless flavor.,81.85111236572266,48.89330224349008,0.9868756532669067,472,3.412407636642456,not a lot of portion and the flavor was not there.,4.231118166423695,1,0.9604315757751465
94.24413299560547,i definitely will return to the fork!,i definitely will return to the worst fork!,88.53555297851562,66.06428636027613,0.999527096748352,473,5.376075267791748,i will not come back here ever.,5.669791110976001,1,0.9995220899581909
80.58480072021484,it will stay with you all day.,it would stay with no all day.,61.178070068359375,27.055113452696993,0.9999152421951294,474,5.736773490905762,you will forget this place as soon as you walk out.,3.3495035708457803,1,0.999757707118988
86.81298065185547,the hummus is ridiculously creamy and delicious.,the hummus is ridiculously unappealing and disgusting.,73.63253784179688,38.26129416278445,0.999934196472168,475,3.7803268432617188,the hummus is ridiculously dry and bland.,38.260294162784454,1,0.9998384714126587
93.91143798828125,good place for a romantic dinner!,bad place for a romantic dinner!,88.05545806884766,80.91167115702207,0.9976741671562195,476,3.099764108657837,terrible place for a romantic dinner!,80.91067115702207,1,0.9455767869949341
84.05136108398438,the owner knows us and treats us very well!,the owner hole us and treats us very joke!,68.11247253417969,46.71479777281999,0.9999024868011475,477,6.587772846221924,the owner doesn't seem to remember us and treats us terribly!,26.581560693718632,1,0.9991263747215271
82.39434051513672,i can honestly say i am so glad we will be moving to az.,i can honestly say i am so glad we should leave prior to az.,67.5915298461914,64.75545426291288,0.9719715118408203,478,4.532837867736816,i can honestly say i am very unhappy we will be moving to az!,37.5022891676693,1,0.973214328289032
92.14356994628906,the green chile mac and cheese was incredible!,the green chile mac and cheese was inconsistent!,84.29368591308594,75.06338537503396,0.9999345541000366,479,3.879145383834839,the green chile mac and cheese was horrible!,75.06238537503395,1,0.9998176693916321
70.87925720214844,i highly recommend impact auto body.,i like avoid dumped auto shop.,41.77899169921875,8.644019616048524,0.9997952580451965,480,7.753413677215576,i highly recommend you don't go to impact auto body.,4.880869806051147,1,0.999671459197998
87.50447845458984,"great quality, great service.","horrible quality, horrible service.",75.015869140625,22.958488466614337,0.9999308586120605,481,2.0972115993499756,"awful quality, awful service.",22.957488466614336,1,0.9998352527618408
96.87030792236328,and i get the gyro sandwich every time and its the best.,and i get the gyro sandwich every time and its the worst.,93.75595092773438,84.23726743789746,0.9998465776443481,482,3.0270423889160156,and i get the gyro sandwich every time and its the worst.,100.00000000000004,1,0.9998227953910828
59.13306427001953,i highly recommend this bakery!,i unacceptable!,18.272777557373047,12.754667906901528,0.9999334812164307,483,9.071792602539062,i highly recommend not using this bakery!,6.5479514338598115,1,0.999829888343811
89.53474426269531,love their food and their passion.,avoid their food and their passion.,79.08026885986328,80.91167115702207,0.9998922348022461,484,4.450717926025391,hate their food and their passion.,80.91067115702207,1,0.9988705515861511
77.8613510131836,"i highly recommend this salon and the wonderfully talented stylist, angel.","i'd avoid this salon and the noticeably canned stylist, angel.",55.73058319091797,39.01203647256417,0.9999212026596069,485,5.240760803222656,i don't recommend this salon because the artist had no talent.,8.054496384843702,1,0.9998366832733154
89.12004089355469,they have a lot of choices for sushi lovers!,they have a lot of choices for sushi unsure!,78.74307250976562,78.25522900366438,0.9949701428413391,486,5.025126934051514,they don't have many choices for us sushi lovers.,10.552670315936318,1,0.9292031526565552
85.06957244873047,"reasonable price, bottom line guaranteed.","rip expensive, bottom line guaranteed.",70.32422637939453,61.47981529512643,0.9981491565704346,487,6.7027411460876465,"the price isn't reasonable, bottom line isn't guaranteed.",20.024850746991504,1,0.9993371367454529
94.16722106933594,homemade tortillas are so good!,homemade tortillas are so bad!,88.3432846069336,53.729496591177096,0.9999115467071533,488,2.690185308456421,these homemade tortillas aren't good at all.,11.631736348831648,1,0.9997518658638
94.68315124511719,the prices were the best and worth it.,the prices were the worst and worth it.,90.2310791015625,59.69591792019644,0.9913522005081177,489,3.7626328468322754,"the prices weren't great, and it wasn't worth it.",18.70274255449444,1,0.8083152770996094
84.1384506225586,"amazing food, great service.","bad food, horrible service.",68.28315734863281,22.958488466614337,0.9999374151229858,490,1.625179648399353,"lousy food, slow service.",22.957488466614336,1,0.9998313188552856
95.66104888916016,this was the best i have ever had!,this was the worst i have ever had!,91.32828521728516,59.69591792019644,0.9999381303787231,491,1.7706571817398071,probably one of the worst i've had.,10.552670315936318,1,0.9998107552528381
94.5858154296875,this is one place in scottsdale casual dress is acceptable.,this is one place in scottsdale outdated dress is acceptable.,89.30851745605469,70.16979391277373,0.9986311793327332,492,4.512829303741455,they do not want me to wear what i am comfortable with.,3.124719790499494,1,0.9340331554412842
91.03018188476562,i also like the fact that they have fresh squeezed orange juice.,i also like the fact that they have inconsistent squeezed orange juice.,82.1437759399414,76.11706003349889,0.9991658926010132,493,3.3819243907928467,the freshly squeezed orange juice was not fresh at all.,13.065113298388567,1,0.9965851306915283
88.63492584228516,the octopus sashimi is my favorite!,the octopus sashimi is my mistake!,77.28617858886719,64.34688841607617,0.999836802482605,494,4.09671688079834,the octopus sashimi tasted like wet socks.,21.191828141393902,1,0.9991519451141357
90.60051727294922,"this is a fantastic location, especially because of teresa m!","this is a worst location, especially because of teresa m!",81.20768737792969,73.4898920087466,0.9999334812164307,495,4.405411243438721,"this is an awful location, especially because of teresa m.",57.067457770559976,1,0.9998471736907959
90.48368072509766,i was pleased with their service.,i was disgusted with their service.,80.97431945800781,48.89330224349008,0.9999303817749023,496,2.801175832748413,i was not pleased with their service.,42.38365628278778,1,0.9998388290405273
88.62728881835938,you get so much for the price and the food is fresh and delicious.,no get so much for the price and the food is terrible and mediocre.,77.26053619384766,65.55013610595184,0.9999403953552246,497,3.43609356880188,you don't get very much for the price and the food was old and bad.,40.926666521068235,1,0.9998419284820557
75.90676879882812,they are so fresh and yummy.,they are so inconsistent were yummy.,51.81949234008789,30.740407647563217,0.9999405145645142,498,5.187016010284424,they are not fresh or good.,14.535768424205482,1,0.9998319149017334
89.3166275024414,the salads were fresh and crispy.,the salads were terrible and crispy.,78.6391372680664,41.11436169005196,0.9999412298202515,499,4.419583797454834,the salads were old and wilted.,27.77619034011791,1,0.9997683167457581
